74,9.94343795712192e-05,0.00272711469219813,0.000368498385220225,0.000127778466305785
75,9.76369939774044e-05,0.00272711469215164,0.000368498385206742,0.000120761312098727
76,9.58989315667315e-05,0.00272711469214966,0.000368498385211927,0.000125402564401959
77,9.42174797237432e-05,0.00272711469215603,0.000368498385213893,0.000113495439303936
78,9.25900820396346e-05,0.0027271146921894,0.000368498385208341,0.000112454286468435
79,9.10143274691888e-05,0.00272711469216892,0.000368498385209226,0.000108715848486667
80,8.94879403659059e-05,0.00272711469216385,0.000368498385213327,0.00010717532018687
81,8.8008771314269e-05,0.00272711469210251,0.000368498385211544,0.000105400002945558
82,8.65747886864658e-05,0.00272711469220215,0.00036849838520195,0.000101276570705966
83,8.5184070858306e-05,0.0027271146921505,0.000368498385207386,0.000100526532523932
84,8.38347990256566e-05,0.00272711469215345,0.000368498385207572,9.89545928975122e-05
85,8.2525250568566e-05,0.00272711469216497,0.000368498385210754,9.54903125752776e-05
86,8.12537929154556e-05,0.00272711469215762,0.000368498385215079,9.37615012840029e-05
87,8.00188778643958e-05,0.00272711469214856,0.00036849838521608,9.47485494887342e-05
88,7.88190363226211e-05,0.00272711469217139,0.000368498385209978,9.05932154479501e-05
89,7.76528734291404e-05,0.0027271146921435,0.000368498385206436,8.85288218780085e-05
90,7.65190640286078e-05,0.00272711469219124,0.000368498385214681,8.71605094825517e-05
91,7.54163484675828e-05,0.00272711469212602,0.000368498385208042,8.48272192764798e-05
92,7.43435286869713e-05,0.00272711469216682,0.000368498385208643,8.39114367784603e-05
93,7.32994645868251e-05,0.00272711469215282,0.000368498385215879,8.15049315879612e-05
94,7.22830706418278e-05,0.00272711469215532,0.000368498385214515,8.02019747210947e-05
95,7.12933127477282e-05,0.00272711469213143,0.000368498385209832,7.92571944312991e-05
96,7.03292052807251e-05,0.00272711469217452,0.000368498385210183,7.6772577334466e-05
97,6.93898083533802e-05,0.00272711469213766,0.000368498385212214,7.55677836974717e-05
98,6.84742252520577e-05,0.00272711469212731,0.000368498385213688,7.51082452717497e-05
99,6.75816000421726e-05,0.00272711469217096,0.000368498385207511,7.35610833407282e-05
100,6.67111153286932e-05,0.00272711469217175,0.000368498385210663,7.26580671991596e-05
101,6.58619901603975e-05,0.00272711469215202,0.000368498385215227,7.12962867306154e-05
102,6.50334780673391e-05,0.00272711469214798,0.000368498385207334,7.03146392811478e-05
103,6.42248652218458e-05,0.00272711469216921,0.000368498385207168,6.89661721200691e-05
104,6.34354687141643e-05,0.00272711469213311,0.000368498385210383,6.80414283601742e-05
105,6.26646349345796e-05,0.00272711469216748,0.000368498385215738,6.69099180975846e-05
106,6.19117380544946e-05,0.00272711469216973,0.000368498385215243,6.64732349867482e-05
107,6.11761785995489e-05,0.00272711469212606,0.000368498385217234,6.48753737186497e-05
108,6.04573821083988e-05,0.00272711469214053,0.000368498385217022,6.36961156334832e-05
109,5.97547978712791e-05,0.00272711469212874,0.000368498385212192,6.36723606227603e-05
110,5.90678977429177e-05,0.00272711469217465,0.000368498385211216,6.23744979614253e-05
111,5.83961750247912e-05,0.00272711469218105,0.000368498385214586,6.16096183391407e-05
112,5.77391434120874e-05,0.00272711469213988,0.000368498385214174,6.05623554149531e-05
113,5.70963360010899e-05,0.00272711469211997,0.000368498385213507,5.99947341329858e-05
114,5.64673043530178e-05,0.00272711469216335,0.00036849838520965,5.97244675434283e-05
115,5.58516176106455e-05,0.00272711469212157,0.000368498385208103,5.85573899894892e-05
116,5.52488616642986e-05,0.00272711469216655,0.000368498385209436,5.78649333062682e-05
117,5.46586383640663e-05,0.00272711469216491,0.000368498385211128,5.73080508953297e-05
118,5.40805647752985e-05,0.00272711469215141,0.000368498385211346,5.65897704391883e-05
119,5.35142724746653e-05,0.00272711469214115,0.000368498385211827,5.58333308539003e-05
120,5.29594068842487e-05,0.00272711469215918,0.00036849838520812,5.50920771526489e-05
121,5.24156266413134e-05,0.00272711469214911,0.000368498385208644,5.44584828038609e-05
122,5.18826030015674e-05,0.00272711469218209,0.000368498385220061,5.38354662358382e-05
123,5.13600192738742e-05,0.0027271146921641,0.000368498385210041,5.31044678125351e-05
124,5.08475702845171e-05,0.00272711469213279,0.000368498385205593,5.24808916958244e-05
125,5.03449618692466e-05,0.00272711469216927,0.000368498385217397,5.21781676100386e-05
126,4.9851910391459e-05,0.00272711469218268,0.000368498385211117,5.15861835509975e-05
127,4.93681422849655e-05,0.00272711469214955,0.000368498385214583,5.13652965078027e-05
128,4.88933936199142e-05,0.00272711469216746,0.000368498385207943,5.05245588924767e-05
129,4.84274096905196e-05,0.00272711469219992,0.000368498385210908,5.01509783673323e-05
130,4.79699446233441e-05,0.00272711469215156,0.000368498385209123,4.95995361982351e-05
131,4.75207610049564e-05,0.00272711469216815,0.000368498385209246,4.90028840365758e-05
132,4.70796295278672e-05,0.00272711469213101,0.000368498385210369,4.84016724460929e-05
133,4.66463286537122e-05,0.00272711469216727,0.000368498385213572,4.79534735725409e-05
134,4.6220644292719e-05,0.00272711469212741,0.000368498385211141,4.74192649662883e-05
135,4.58023694985536e-05,0.00272711469213013,0.000368498385211704,4.72062418871566e-05
136,4.53913041776994e-05,0.00272711469213146,0.00036849838520759,4.65736085775501e-05
137,4.49872548125729e-05,0.00272711469214472,0.000368498385216073,4.63431104430759e-05
138,4.45900341976318e-05,0.00272711469215248,0.000368498385214284,4.57283244004209e-05
139,4.41994611877721e-05,0.00272711469215097,0.000368498385210986,4.54882200888529e-05
140,4.38153604583591e-05,0.00272711469216719,0.000368498385206143,4.50680984505282e-05
141,4.34375622762711e-05,0.00272711469218345,0.000368498385214368,4.45056939477286e-05
142,4.3065902281375e-05,0.00272711469213518,0.000368498385209523,4.41107943143867e-05
143,4.27002212778872e-05,0.00272711469220122,0.000368498385209346,4.39950712758611e-05
144,4.23403650351032e-05,0.00272711469214533,0.000368498385209049,4.33073668108487e-05
145,4.19861840970126e-05,0.00272711469217147,0.000368498385210965,4.31015365625822e-05
146,4.16375336003404e-05,0.00272711469215021,0.000368498385210105,4.26620568247559e-05
147,4.12942731005867e-05,0.00272711469214185,0.000368498385213975,4.22462968217529e-05
148,4.09562664056566e-05,0.00272711469214929,0.00036849838521276,4.19189029478163e-05
149,4.06233814166983e-05,0.00272711469211812,0.000368498385214169,4.1536544778756e-05
150,4.02954899757881e-05,0.00272711469215049,0.000368498385210679,4.12400246815011e-05
151,3.99724677201216e-05,0.00272711469216324,0.000368498385210806,4.08061783689841e-05
152,3.96541939423873e-05,0.00272711469217264,0.000368498385207106,4.05220003896285e-05
153,3.93405514570203e-05,0.00272711469217266,0.000368498385212789,4.01825812633643e-05
154,3.90314264720477e-05,0.00272711469215183,0.000368498385212571,3.9907957881227e-05
155,3.87267084662523e-05,0.0027271146921601,0.000368498385214856,3.957690555973e-05
156,3.84262900714e-05,0.00272711469214573,0.000368498385211846,3.92707807355134e-05
157,3.81300669592849e-05,0.00272711469215976,0.000368498385214227,3.89808981683017e-05
158,3.78379377333628e-05,0.0027271146921388,0.000368498385211054,3.87365088916751e-05
159,3.75498038247548e-05,0.00272711469216703,0.000368498385212592,3.83918468850843e-05
160,3.72655693924138e-05,0.00272711469214153,0.000368498385211212,3.81426239570525e-05
161,3.69851412272571e-05,0.0027271146921636,0.000368498385213631,3.77410733344579e-05
162,3.67084286600815e-05,0.00272711469216626,0.000368498385214141,3.74880353806459e-05
163,3.64353434730814e-05,0.00272711469214668,0.000368498385208486,3.72194185430589e-05
164,3.61657998148051e-05,0.00272711469216858,0.000368498385212487,3.68638617329455e-05
165,3.58997141183885e-05,0.00272711469215778,0.000368498385214285,3.66881758325455e-05
166,3.5637005022917e-05,0.00272711469214702,0.000368498385214279,3.63714568148378e-05
167,3.53775932977702e-05,0.00272711469214969,0.000368498385218516,3.62101124944986e-05
168,3.51214017698145e-05,0.00272711469215142,0.000368498385213401,3.59174618844642e-05
169,3.48683552533136e-05,0.00272711469215184,0.000368498385208631,3.56071637438964e-05
170,3.46183804824324e-05,0.00272711469215699,0.000368498385209885,3.53754241766482e-05
171,3.43714060462187e-05,0.00272711469215239,0.000368498385211469,3.50917955687133e-05
172,3.41273623259487e-05,0.00272711469218004,0.000368498385212203,3.47791487311631e-05
173,3.38861814347313e-05,0.00272711469211497,0.000368498385207225,3.46456752993711e-05
174,3.36477971592687e-05,0.00272711469217009,0.000368498385214078,3.4376379579098e-05
175,3.34121449036756e-05,0.00272711469218095,0.000368498385209816,3.41639649250553e-05
176,3.31791616352669e-05,0.00272711469213139,0.000368498385204817,3.39530549486686e-05
177,3.29487858322215e-05,0.00272711469213349,0.000368498385212315,3.36773359385044e-05
178,3.27209574330414e-05,0.00272711469217112,0.000368498385209362,3.33968777752984e-05
179,3.2495617787723e-05,0.00272711469213059,0.000368498385206814,3.31657045969375e-05
180,3.22727096105641e-05,0.00272711469215285,0.000368498385208591,3.29830497087095e-05
181,3.20521769345314e-05,0.00272711469215212,0.000368498385214666,3.2802191464321e-05
182,3.1833965067119e-05,0.00272711469218421,0.000368498385211388,3.2561682014844e-05
183,3.16180205476281e-05,0.00272711469214074,0.000368498385213223,3.23598962339113e-05
184,3.14042911058034e-05,0.00272711469216506,0.000368498385217727,3.21687688230476e-05
185,3.11927256217621e-05,0.00272711469210318,0.000368498385215014,3.18853365504773e-05
186,3.09832740871564e-05,0.00272711469218093,0.000368498385210949,3.17753486737194e-05
187,3.0775887567509e-05,0.00272711469217765,0.000368498385210874,3.14631405308533e-05
188,3.05705181656668e-05,0.00272711469214517,0.000368498385213084,3.13002448170827e-05
189,3.0367118986317e-05,0.00272711469215992,0.000368498385214632,3.11295482011957e-05
190,3.01656441015132e-05,0.00272711469219651,0.000368498385209533,3.08910046662886e-05
191,2.9966048517161e-05,0.00272711469214809,0.000368498385211033,3.06782487431255e-05
192,2.97682881404108e-05,0.00272711469215226,0.000368498385211074,3.04762873073763e-05
193,2.9572319747912e-05,0.0027271146921446,0.000368498385213194,3.03052134713746e-05
194,2.93781009548794e-05,0.00272711469218012,0.000368498385213805,3.0042680860216e-05
195,2.91855901849258e-05,0.00272711469215121,0.000368498385209677,2.98813182902405e-05
196,2.89947466406149e-05,0.00272711469213649,0.000368498385210821,2.96687313546595e-05
197,2.88055302746905e-05,0.00272711469213449,0.000368498385211882,2.95588650804966e-05
198,2.86179017619357e-05,0.00272711469216327,0.00036849838521556,2.93389617758381e-05
199,2.84318224716205e-05,0.0027271146921319,0.00036849838521037,2.9192734579792e-05
200,2.82472544404918e-05,0.00272711469216227,0.000368498385211244,2.90176220478237e-05
